Date,Open,High,Low,Close,Volume,Adj Close
2013-01-31,13.801378698640635,13.87084079905553,13.740976381303586,13.756378173828125,319334400,13.756378173828125
2013-02-01,13.865703843100107,13.8768781645296,13.5407388338148,13.699898719787598,539484400,13.699898719787598
2013-02-04,13.708654727531528,13.769963484030404,13.348957925752146,13.358622550964355,477117200,13.358622550964355
2013-02-05,13.410869271008538,13.88472779394028,13.355600911244288,13.82734489440918,573347600,13.82734489440918
2013-02-06,13.785973772031708,14.088891787476987,13.668490156793625,13.812551498413086,593706400,13.812551498413086
2013-02-07,14.072278331996994,14.277323623814494,13.794932632907251,14.22325325012207,704580800,14.22325325012207
2013-02-08,14.39883736911736,14.544951845114968,14.224166772467887,14.428606986999512,633158400,14.428606986999512
2013-02-11,14.474774424974294,14.731159686533111,14.376049648930227,14.578968048095703,517490400,14.578968048095703
2013-02-12,14.566213277631784,14.653396874746209,14.208672924061739,14.213533401489258,609053200,14.213533401489258
2013-02-13,14.192573285200732,14.387899264383318,14.071367965964605,14.186497688293457,475207600,14.186497688293457
2013-02-14,14.110850627880069,14.327136889619155,14.095662455283504,14.173731803894043,355275200,14.173731803894043
2013-02-15,14.242391369107386,14.282186933904143,13.971122865655865,13.978413581848145,391745200,13.978413581848145
2013-02-19,14.00696271476852,14.056477593214812,13.78672768663315,13.97324275970459,435783600,13.97324275970459
2013-02-20,13.90337964074137,13.90337964074137,13.6333246641879,13.634844779968262,476302400,13.634844779968262
2013-02-21,13.548269064580548,13.64456604912477,13.451669516963127,13.550091743469238,447182400,13.550091743469238
2013-02-22,13.646995594837689,13.71838100862374,13.566495164748813,13.69438362121582,330654800,13.69438362121582
2013-02-25,13.786731177631932,13.825309995744174,13.444074861427145,13.451062202453613,372579200,13.451062202453613
2013-02-26,13.482047851495913,13.71656102179199,13.294924336398022,13.6384916305542,501499600,13.6384916305542
2013-02-27,13.622082281601013,13.74389593036254,13.385748131375829,13.504826545715332,587350400,13.504826545715332
2013-02-28,13.489033670867437,13.6050743123924,13.408534049987793,13.408534049987793,322515200,13.408534049987793
2013-03-01,13.305251510532203,13.310720358614022,13.06162657701965,13.07651138305664,552448400,13.07651138305664
2013-03-04,12.995399602198534,13.007550791818199,12.728079919852732,12.759976387023926,582755600,12.759976387023926
2013-03-05,12.80341692799342,13.219888853513803,12.78124141034461,13.096860885620117,638433600,13.096860885620117
2013-03-06,13.199235143988428,13.221714851252026,12.8930315667676,12.93039608001709,460250000,12.93039608001709
2013-03-07,12.895158030377562,13.123292212644165,12.790660206315556,13.079852104187012,468473600,13.079852104187012
2013-03-08,13.056154026597438,13.227177549775933,13.02000464503221,13.11447811126709,391482000,13.11447811126709
2013-03-11,13.054636556482052,13.33593094221959,12.914596923146465,13.301300048828125,474236000,13.301300048828125
2013-03-12,13.23234246240984,13.331979780266446,12.988412612012267,13.01453685760498,465911600,13.01453685760498
2013-03-13,13.015147411762944,13.198928906514265,12.92128148744229,13.01210880279541,405549200,13.01210880279541
2013-03-14,13.148200435220488,13.203183365198425,13.075902461303672,13.138176918029785,303875600,13.138176918029785
2013-03-15,13.303124029927675,13.494501245813504,13.282467003776917,13.47718620300293,643960800,13.47718620300293
2013-03-18,13.41005378821866,13.896393542095122,13.402459697926126,13.843538284301758,606197200,13.843538284301758
2013-03-19,13.958358842920248,14.003014870915587,13.624209235777906,13.806170463562012,526775200,13.806170463562012
2013-03-20,13.8951756948951,13.901554663850867,13.65732062000172,13.732959747314453,308660800,13.732959747314453
2013-03-21,13.67645874697217,13.91218532885207,13.672813390201553,13.752704620361328,383255600,13.752704620361328
2013-03-22,13.808905137409912,14.03734103341476,13.764250728302947,14.031570434570312,395105200,14.031570434570312
2013-03-25,14.116017567064612,14.275803277689176,14.027620501307887,14.08229923248291,501135600,14.08229923248291
2013-03-26,14.13880187023063,14.150953061649178,13.989650456953337,14.008180618286133,294294000,14.008180618286133
2013-03-27,13.8660128398725,13.876340539865485,13.691950699180204,13.732959747314453,331237200,13.732959747314453
2013-03-28,13.664310278661194,13.725064614614267,13.415216527860403,13.446808815002441,442839600,13.446808815002441
2013-04-01,13.423720068651642,13.478399613900653,12.993578476652058,13.029119491577148,389732000,13.029119491577148
2013-04-02,12.989329040474864,13.309504879411344,12.952875459767348,13.055854797363281,529519200,13.055854797363281
2013-04-03,13.10384727218536,13.283377464233936,13.071647428048639,13.122681617736816,363216000,13.122681617736816
2013-04-04,13.176453102218716,13.21412017920789,12.917941736749869,12.992973327636719,358447600,12.992973327636719
2013-04-05,12.895156864764038,12.908827360938913,12.748738250152647,12.855667114257812,383695200,12.855667114257812
2013-04-08,12.905789304509677,12.986288924665638,12.834099704250066,12.947102546691895,300829200,12.947102546691895
2013-04-09,12.95165977977408,13.01666622500052,12.841997297330195,12.97049331665039,306614000,12.97049331665039
2013-04-10,13.004515221669761,13.276696237640165,12.941026461774701,13.235078811645508,375928000,13.235078811645508
2013-04-11,13.175234668376662,13.304945793424903,13.09868378728846,13.193765640258789,328364400,13.193765640258789
2013-04-12,13.188298636354833,13.188298636354833,13.034590104305984,13.056158065795898,238613200,13.056158065795898
2013-04-15,12.971095825529225,12.998131812249131,12.744785229942458,12.753898620605469,317520000,12.753898620605469
2013-04-16,12.806152873516535,12.959253849818648,12.7757757021166,12.948015213012695,305771200,12.948015213012695
2013-04-17,12.766659096127903,12.77668423343194,12.093498583957594,12.235967636108398,945056000,12.235967636108398
2013-04-18,12.30249640924471,12.326797980812245,11.839242377994736,11.909414291381836,666299200,11.909414291381836
2013-04-19,11.785475189203112,12.138763390562696,11.698291603347293,11.863241195678711,609274400,11.863241195678711
2013-04-22,11.927337956243417,12.217745797358855,11.885722147183499,12.110512733459473,429920400,12.110512733459473
2013-04-23,12.272117719329458,12.405474197757075,12.11476304492928,12.337125778198242,664238400,12.337125778198242
2013-04-24,11.954677743541811,12.61416791890215,11.923084642080674,12.316774368286133,969651200,12.316774368286133
2013-04-25,12.492049871574535,12.57437216347797,12.363553864594103,12.405474662780762,384837600,12.405474662780762
2013-04-26,12.448909167224581,12.721089254255553,12.401520351258757,12.673397064208984,764097600,12.673397064208984
2013-04-29,12.772129871322146,13.17219936964683,12.75846018525635,13.065878868103027,640326400,13.065878868103027
2013-04-30,13.217155612573336,13.525485193187722,13.125112367499174,13.45045280456543,691538400,13.45045280456543
2013-05-01,13.501487142626113,13.515764386804051,13.195588608086537,13.344436645507812,506909200,13.344436645507812
2013-05-02,13.420072740112019,13.626941452260741,13.385139289834415,13.533684730529785,421828400,13.533684730529785
2013-05-03,13.709568193399724,13.767893899532897,13.643953396321503,13.669167518615723,361300800,13.669167518615723
2013-05-06,13.843231770035542,14.040381211061618,13.800704220130935,13.99512004852295,496641600,13.99512004852295
2013-05-07,14.12452763609511,14.148221651889207,13.782175470606209,13.932847023010254,483753200,13.932847023010254
2013-05-08,13.944390298056481,14.136679288208658,13.846272247954785,14.090201377868652,472598000,14.090201377868652
2013-05-09,14.06023336131375,14.157777690315903,13.930886814652629,13.96727466583252,398487600,13.96727466583252
2013-05-10,14.003969085985355,14.057175824227096,13.774937275476491,13.85107707977295,334852000,13.85107707977295
2013-05-13,13.806433463124337,14.001829144209312,13.806128080822933,13.905200958251953,316948800,13.905200958251953
2013-05-14,13.877986625067495,13.919267123734846,13.52021903716315,13.572508811950684,447118000,13.572508811950684
2013-05-15,13.428790265326446,13.485054091316199,12.915073592378535,13.113526344299316,741613600,13.113526344299316
2013-05-16,12.941980008148416,13.388729697395135,12.809270204584413,13.288738250732422,603204000,13.288738250732422
2013-05-17,13.42542685645633,13.457228257558018,13.179576966628915,13.248377799987793,427904400,13.248377799987793
2013-05-20,13.20709642427402,13.63183008573286,13.151749562437454,13.54407024383545,451578400,13.54407024383545
2013-05-21,13.397905300765373,13.622044449063884,13.277120900750404,13.44407844543457,456022000,13.44407844543457
2013-05-22,13.578317960337442,13.709805440248736,13.40004575356144,13.495756149291992,443038400,13.495756149291992
2013-05-23,13.330630996249536,13.64283613569817,13.325738348571518,13.51991081237793,353021200,13.51991081237793
2013-05-24,13.480467075517085,13.627548643885811,13.46548374803379,13.611953735351562,276166800,13.611953735351562
2013-05-28,13.757201385220059,13.794199997499293,13.480467083476219,13.498507499694824,386145200,13.498507499694824
2013-05-29,13.454472358185038,13.68381030315265,13.436124930653262,13.6058349609375,330576400,13.6058349609375
2013-05-30,13.627242659095362,13.897861970946153,13.592383355173721,13.808572769165039,353519600,13.808572769165039
2013-05-31,13.83670301335347,13.977365015564786,13.744969126035844,13.752002716064453,384302800,13.752002716064453
2013-06-03,13.782586304319173,13.832428955205485,13.53031514340406,13.782280921936035,372352400,13.782280921936035
2013-06-04,13.858719861907602,13.895720105346918,13.680448485520193,13.739158630371094,292728800,13.739158630371094
2013-06-05,13.627244907055298,13.782277873625482,13.567923167455731,13.610733032226562,290589600,13.610733032226562
2013-06-06,13.621742454761629,13.668527192119495,13.272537752227445,13.407387733459473,416934000,13.407387733459473
2013-06-07,13.347450800238722,13.553548711298728,13.233392977736463,13.509821891784668,404535600,13.509821891784668
2013-06-10,13.599107868448193,13.732123046579812,13.356622153237762,13.420530319213867,450153200,13.420530319213867
2013-06-11,13.324208912604158,13.538868099399448,13.250208437957218,13.381083488464355,286112400,13.381083488464355
2013-06-12,13.439187540738267,13.49269966172946,13.194560002038385,13.215659141540527,265227200,13.215659141540527
2013-06-13,13.225139975965737,13.36702271714715,13.110470554064577,13.330940246582031,285832400,13.330940246582031
2013-06-14,13.313817061457703,13.341032014350693,13.102825647489848,13.150222778320312,271866000,13.150222778320312
2013-06-17,13.192724950209644,13.322988454214011,13.159700388398253,13.209848403930664,259414400,13.209848403930664
2013-06-18,13.19639672267867,13.298528331206903,13.155116217396026,13.202817916870117,195025600,13.202817916870117
2013-06-19,13.191503201825606,13.199453756722878,12.934645652770996,12.934645652770996,310940000,12.934645652770996
2013-06-20,12.821506383734267,13.025768783407324,12.69521772713813,12.746283531188965,357310800,12.746283531188965
2013-06-21,12.796733664871017,12.842907624173243,12.47902507818232,12.644147872924805,481118400,12.644147872924805
2013-06-24,12.457624335283922,12.496153135158856,12.17171624228582,12.309013366699219,480746000,12.309013366699219
2013-06-25,12.405637500153953,12.46954567462229,12.195563913317491,12.311761856079102,314162800,12.311761856079102
2013-06-26,12.350597483184016,12.3778124331817,12.09863179205784,12.17232608795166,367724000,12.17232608795166
2013-06-27,12.208409912064887,12.273846645793595,12.033807167407058,12.041145324707031,337246000,12.041145324707031
2013-06-28,11.967149281374146,12.239601808664693,11.89100863469728,12.125239372253418,578516400,12.125239372253418
2013-07-01,12.313597334121004,12.606538124295298,12.26864653529313,12.513273239135742,391053600,12.513273239135742
2013-07-02,12.535903353100661,12.892752367535296,12.520920023737581,12.796735763549805,469865200,12.796735763549805
2013-07-03,12.869206302440576,12.934033082422417,12.764934582887706,12.867371559143066,240928800,12.867371559143066
2013-07-05,12.854832794304015,12.943509586315459,12.70071765433046,12.76401424407959,274024800,12.76401424407959
2013-07-08,12.84627498334407,12.873489121163491,12.557002799801621,12.691547393798828,298138400,12.691547393798828
2013-07-09,12.647204820010108,12.949930037316381,12.548742738007622,12.914765357971191,352584400,12.914765357971191
2013-07-10,12.83067650203429,12.989684309209713,12.789396005877643,12.865229606628418,281405600,12.865229606628418
2013-07-11,12.933114682628547,13.09518040002013,12.878685600471536,13.065824508666992,326292400,13.065824508666992
2013-07-12,13.076835285666816,13.142272838679425,12.947183341998104,13.041975975036621,279563200,13.041975975036621
2013-07-15,12.996109332388055,13.19333895967307,12.989687321596751,13.070413589477539,241917200,13.070413589477539
2013-07-16,13.042278763078997,13.17040213658178,12.97042003025351,13.154808044433594,216538000,13.154808044433594
2013-07-17,13.139516797735414,13.216574367718362,13.094260622002093,13.15816879272461,198990400,13.15816879272461
2013-07-18,13.252044398634222,13.297605956478506,13.167343291448411,13.202507972717285,218878800,13.202507972717285
